[0.000000] (-) TimerEvent: {}
[0.000275] (wheelchair_description) JobQueued: {'identifier': 'wheelchair_description', 'dependencies': OrderedDict()}
[0.082005] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//launch/spawn_robot.launch.py\n'}
[0.082162] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//launch/simulation.launch.py\n'}
[0.082379] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//launch/state_robot_publisher.launch.py\n'}
[0.082514] (wheelchair_description) StdoutLine: {'line': b'-- Installing: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//launch/rtab_sim_demo.launch.py\n'}
[0.082723] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//config\n'}
[0.082879] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//config/controller.yaml\n'}
[0.083104] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//config/nav2_params2.yaml\n'}
[0.083251] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//config/ekf.yaml\n'}
[0.083550] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//config/ekf_localization.yaml\n'}
[0.083749] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//config/robot_localization.yaml\n'}
[0.083889] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//config/diff_drive_controller.yaml\n'}
[0.083985] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//config/nav2_params.yaml\n'}
[0.084168] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes\n'}
[0.084299] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontwheel_r.dae\n'}
[0.084426] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/wheel3.STL\n'}
[0.084561] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontsupport_l.dae\n'}
[0.084683] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/wheel1.STL\n'}
[0.084786] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontwheel_l.dae\n'}
[0.084888] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/wheel2.STL\n'}
[0.085008] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/base_link.STL\n'}
[0.085101] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/base_link.dae\n'}
[0.085193] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/imu.dae\n'}
[0.085283] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/BackWheel_L.STL\n'}
[0.085393] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/wheel4.STL\n'}
[0.085484] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/backcam.dae\n'}
[0.085560] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontWheel_L.STL\n'}
[0.085613] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/base_link3.STL\n'}
[0.085728] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/IMU.STL\n'}
[0.085824] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/camera.STL\n'}
[0.085894] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontCam.STL\n'}
[0.085948] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontWheel_R.STL\n'}
[0.086001] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds\n'}
[0.086054] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/turtlebot3_world.world\n'}
[0.086182] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/harmonic.sdf\n'}
[0.086238] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/model.config\n'}
[0.086410] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/small_house.world\n'}
[0.086547] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/simple.world\n'}
[0.086609] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/thumbnails\n'}
[0.086770] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/thumbnails/5.png\n'}
[0.086965] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/thumbnails/2.png\n'}
[0.087020] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/thumbnails/3.png\n'}
[0.087072] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/thumbnails/4.png\n'}
[0.087125] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/thumbnails/1.png\n'}
[0.087177] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/world_dynamic.world\n'}
[0.087229] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/tugbot_depot.sdf\n'}
[0.087281] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/industrial-warehouse.sdf\n'}
[0.087417] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/my_world.world\n'}
[0.087715] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/model.sdf\n'}
[0.087773] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/empty_world.world\n'}
[0.087827] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/industrial_warehouse.sdf\n'}
[0.087881] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/backwheel_r.dae\n'}
[0.087934] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontcam.dae\n'}
[0.087987] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/BackWheel_R.STL\n'}
[0.088040] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontSupport_R.STL\n'}
[0.088093] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontsupport_r.dae\n'}
[0.088145] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/backCam.STL\n'}
[0.088636] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontSupport_L.STL\n'}
[0.088744] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/wheelchair.srdf\n'}
[0.088819] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf\n'}
[0.088877] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair_gazebo.urdf\n'}
[0.088931] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/materials.xacro\n'}
[0.088984] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair.urdf\n'}
[0.089041] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair_full.urdf\n'}
[0.089094] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair_calibration.urdf\n'}
[0.089146] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair_depthcamera.urdf\n'}
[0.089197] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wcurdf.urdf\n'}
[0.089751] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair.xacro\n'}
[0.090069] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair_body.urdf\n'}
[0.090165] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair.trans\n'}
[0.090257] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/urdf.rviz\n'}
[0.090348] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair.gazebo\n'}
[0.090407] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair_new.urdf\n'}
[0.090461] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//src\n'}
[0.090515] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//src/nav2_simulations.launch.py\n'}
[0.090567] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//src/cmd_vel_republisher.py\n'}
[0.090620] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/ament_index/resource_index/package_run_dependencies/wheelchair_description\n'}
[0.090673] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/ament_index/resource_index/parent_prefix_path/wheelchair_description\n'}
[0.090726] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description/environment/ament_prefix_path.sh\n'}
[0.090778] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description/environment/ament_prefix_path.dsv\n'}
[0.090864] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description/environment/path.sh\n'}
