[0.000000] (-) TimerEvent: {}
[0.000607] (wheelchair_description) JobQueued: {'identifier': 'wheelchair_description', 'dependencies': OrderedDict()}
[0.088828] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//launch/spawn_robot.launch.py\n'}
[0.089058] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//launch/simulation.launch.py\n'}
[0.089218] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//launch/state_robot_publisher.launch.py\n'}
[0.089293] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//launch/rtab_sim_demo.launch.py\n'}
[0.089360] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//config\n'}
[0.089425] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//config/controller.yaml\n'}
[0.089484] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//config/nav2_params2.yaml\n'}
[0.089545] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//config/ekf.yaml\n'}
[0.089776] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//config/ekf_localization.yaml\n'}
[0.089848] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//config/robot_localization.yaml\n'}
[0.089907] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//config/diff_drive_controller.yaml\n'}
[0.089961] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//config/nav2_params.yaml\n'}
[0.090041] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes\n'}
[0.090099] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontwheel_r.dae\n'}
[0.090158] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/wheel3.STL\n'}
[0.090220] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontsupport_l.dae\n'}
[0.090337] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/wheel1.STL\n'}
[0.090416] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontwheel_l.dae\n'}
[0.090637] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/wheel2.STL\n'}
[0.090789] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/base_link.STL\n'}
[0.090859] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/base_link.dae\n'}
[0.090924] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/imu.dae\n'}
[0.090985] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/BackWheel_L.STL\n'}
[0.091044] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/wheel4.STL\n'}
[0.091103] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/backcam.dae\n'}
[0.091218] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontWheel_L.STL\n'}
[0.091279] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/base_link3.STL\n'}
[0.091352] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/IMU.STL\n'}
[0.091411] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/camera.STL\n'}
[0.091468] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontCam.STL\n'}
[0.091523] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontWheel_R.STL\n'}
[0.091601] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds\n'}
[0.091696] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/turtlebot3_world.world\n'}
[0.091768] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/harmonic.sdf\n'}
[0.091819] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/model.config\n'}
[0.091873] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/small_house.world\n'}
[0.091923] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/simple.world\n'}
[0.091974] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/thumbnails\n'}
[0.092025] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/thumbnails/5.png\n'}
[0.092077] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/thumbnails/2.png\n'}
[0.092127] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/thumbnails/3.png\n'}
[0.092178] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/thumbnails/4.png\n'}
[0.092229] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/thumbnails/1.png\n'}
[0.092280] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/world_dynamic.world\n'}
[0.092332] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/tugbot_depot.sdf\n'}
[0.092384] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/industrial-warehouse.sdf\n'}
[0.092436] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/my_world.world\n'}
[0.092487] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/model.sdf\n'}
[0.092537] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/empty_world.world\n'}
[0.092615] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/worlds/industrial_warehouse.sdf\n'}
[0.092675] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/backwheel_r.dae\n'}
[0.092729] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontcam.dae\n'}
[0.092787] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/BackWheel_R.STL\n'}
[0.092841] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontSupport_R.STL\n'}
[0.092906] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontsupport_r.dae\n'}
[0.093006] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/backCam.STL\n'}
[0.093253] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/frontSupport_L.STL\n'}
[0.093320] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//meshes/wheelchair.srdf\n'}
[0.093376] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf\n'}
[0.093432] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair_gazebo.urdf\n'}
[0.093487] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/materials.xacro\n'}
[0.093542] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair.urdf\n'}
[0.093607] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair_full.urdf\n'}
[0.093779] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair_calibration.urdf\n'}
[0.093840] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair_depthcamera.urdf\n'}
[0.093937] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wcurdf.urdf\n'}
[0.094154] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair.xacro\n'}
[0.094212] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair_body.urdf\n'}
[0.094267] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair.trans\n'}
[0.094321] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/rtab.rviz\n'}
[0.094375] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/urdf.rviz\n'}
[0.094429] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair.gazebo\n'}
[0.094483] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//urdf/wheelchair_new.urdf\n'}
[0.094537] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//src\n'}
[0.094626] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//src/nav2_simulations.launch.py\n'}
[0.094893] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description//src/cmd_vel_republisher.py\n'}
[0.094949] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/ament_index/resource_index/package_run_dependencies/wheelchair_description\n'}
[0.095004] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/ament_index/resource_index/parent_prefix_path/wheelchair_description\n'}
[0.095058] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description/environment/ament_prefix_path.sh\n'}
[0.095315] (wheelchair_description) StdoutLine: {'line': b'-- Up-to-date: /home/robot/beka_gau/install/wheelchair_description/share/wheelchair_description/environment/ament_prefix_path.dsv\n'}
